,1_AIT_002_PV,1_AIT_003_PV,1_AIT_004_PV,1_AIT_005_PV,1_FIT_001_PV,1_LS_001_AL,1_LS_002_AL,1_LT_001_PV,1_MV_001_STATUS,1_MV_002_STATUS,1_MV_003_STATUS,1_MV_004_STATUS,1_P_001_STATUS,1_P_002_STATUS,1_P_003_STATUS,1_P_004_STATUS,1_P_005_STATUS,1_P_006_STATUS,2_DPIT_001_PV,2_FIC_101_CO,2_FIC_101_PV,2_FIC_101_SP,2_FIC_201_CO,2_FIC_201_PV,2_FIC_201_SP,2_FIC_301_CO,2_FIC_301_PV,2_FIC_301_SP,2_FIC_401_CO,2_FIC_401_PV,2_FIC_401_SP,2_FIC_501_CO,2_FIC_501_PV,2_FIC_501_SP,2_FIC_601_CO,2_FIC_601_PV,2_FIC_601_SP,2_FIT_001_PV,2_FIT_002_PV,2_FIT_003_PV,2_FQ_101_PV,2_FQ_201_PV,2_FQ_301_PV,2_FQ_401_PV,2_FQ_501_PV,2_FQ_601_PV,2_LS_001_AL,2_LS_002_AL,2_LS_101_AH,2_LS_101_AL,2_LS_201_AH,2_LS_201_AL,2_LS_301_AH,2_LS_301_AL,2_LS_401_AH,2_LS_401_AL,2_LS_501_AH,2_LS_501_AL,2_LS_601_AH,2_LS_601_AL,2_LT_001_PV,2_LT_002_PV,2_MCV_007_CO,2_MCV_101_CO,2_MCV_201_CO,2_MCV_301_CO,2_MCV_401_CO,2_MCV_501_CO,2_MCV_601_CO,2_MV_001_STATUS,2_MV_002_STATUS,2_MV_003_STATUS,2_MV_004_STATUS,2_MV_005_STATUS,2_MV_006_STATUS,2_MV_009_STATUS,2_MV_101_STATUS,2_MV_201_STATUS,2_MV_301_STATUS,2_MV_401_STATUS,2_MV_501_STATUS,2_MV_601_STATUS,2_P_001_STATUS,2_P_002_STATUS,2_P_003_SPEED,2_P_003_STATUS,2_P_004_SPEED,2_P_004_STATUS,2_PIC_003_CO,2_PIC_003_PV,2_PIC_003_SP,2_PIT_001_PV,2_PIT_002_PV,2_PIT_003_PV,2_SV_101_STATUS,2_SV_201_STATUS,2_SV_301_STATUS,2_SV_401_STATUS,2_SV_501_STATUS,2_SV_601_STATUS,2A_AIT_001_PV,2A_AIT_002_PV,2A_AIT_003_PV,2A_AIT_004_PV,2B_AIT_001_PV,2B_AIT_002_PV,2B_AIT_003_PV,2B_AIT_004_PV,3_AIT_001_PV,3_AIT_002_PV,3_AIT_003_PV,3_AIT_004_PV,3_AIT_005_PV,3_FIT_001_PV,3_LS_001_AL,3_LT_001_PV,3_MV_001_STATUS,3_MV_002_STATUS,3_MV_003_STATUS,3_P_001_STATUS,3_P_002_STATUS,3_P_003_STATUS,3_P_004_STATUS,LEAK_DIFF_PRESSURE,PLANT_START_STOP_LOG,TOTAL_CONS_REQUIRED_FLOW,attack
2170,0.21897383049989605,0.34099378881987263,0.9135056097629572,0.940552620885819,0.9862881906650407,0.0,0.0,0.006925763404477481,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.9385963294291249,0.16026245788260327,0.059513952660742844,0.08108108108108106,0.13861114476115055,0.06771854394605382,0.05714285714285716,0.9999999999999999,0.014034935837578064,0.3076923076923078,0.20574833871235093,0.07871510851420155,0.09090909090909088,0.1330231995088587,0.06516324669815751,0.0,0.23070132682191066,0.045645269065186206,0.08333333333333334,0.00019690331405073877,0.7889423500729555,0.0,0.05790728244304509,0.06642774835452002,0.014034935837578064,0.07410542243356873,0.06396546177969636,0.046453908182377206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28154883210534365,0.6813958788593801,0.0,0.27485600000000004,0.177864,0.263006,0.0,0.216643,0.23068000000000002,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,0.5,0.5,0.0,0.0,0.0012996543450624976,0.0,0.9341856919894014,0.0,0.9999999999999999,0.002438457006401118,0.0,0.8218691442848227,0.9540891508086918,0.002593526077061156,0.0,0.0,0.0,0.0,0.0,0.0,0.30002047921359676,2.4719832931487906e-41,0.40000000000000213,0.856948599401683,0.7999999999999972,0.13600224094866853,0.15410497981157079,0.822898032200353,0.0,0.9982299988666204,0.17245044967557774,0.6785262757836417,0.445157826147605,0.5176638814503948,0.0,0.08884462151394601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037439236346848426,0.0,0.2545454545454546,0.0
2171,0.1313840549645886,0.39534161490683317,0.8544835924978216,0.8358309630231613,0.9429933463595297,0.0,0.0,0.017197786990013952,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.9383860555196901,0.1554880161512543,0.05896487448601598,0.08108108108108106,0.13600916004151742,0.06573431789271353,0.05714285714285716,0.9999999999999999,0.014034935837578064,0.3076923076923078,0.20298177126274675,0.07872318403974665,0.09090909090909088,0.12526950239886925,0.06505258418750838,0.0,0.23162121310826286,0.0450627225502451,0.08333333333333334,0.0,0.7757932670484822,0.0,0.05795061676261837,0.06589316171388354,0.014034935837578064,0.07450966631306574,0.06203228614286156,0.04611227765310126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20034488164289144,0.6755573728734037,0.0,0.275797,0.170474,0.260475,0.0,0.214036,0.226142,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,0.5,0.5,0.0,0.0,0.001288466884208132,0.0,0.9388951399223258,0.0,0.9999999999999999,0.0024465414912076223,0.0,0.8258119925046845,0.9535512344557232,0.0026320927934495235,0.0,0.0,0.0,0.0,0.0,0.0,0.30002047921359676,2.776119748478311e-41,0.40000000000000213,0.8592149397153435,0.7999999999999972,0.16470505847475359,0.08299685957828018,0.8274980833120331,0.0,0.9982299988666204,0.08015809872972697,0.6864676522374278,0.4453043241759327,0.5215609507786197,0.0,0.09803861477168496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03930853904715348,0.0,0.2545454545454546,0.0
2172,0.18247717818595932,0.3614906832298104,0.8390180805893781,0.7841121495327101,0.9224546828005967,0.0,0.0,0.03423696871122317,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.9391054136309139,0.15235816497742372,0.06074242232700257,0.08108108108108106,0.13421734124430496,0.06661956891682322,0.05714285714285716,0.9999999999999999,0.014034935837578064,0.3076923076923078,0.20123367137834552,0.08006775904300714,0.09090909090909088,0.1236076192701676,0.058016053976700316,0.0,0.23183977893869948,0.04590298764339615,0.08333333333333334,0.0,0.7757919513507612,0.0,0.059762821126900664,0.06791752920125323,0.014034935837578064,0.07698782911010947,0.05675519411870453,0.04685082332012519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22519203636933582,0.6773940555831137,0.0,0.27593000000000006,0.169053,0.259098,0.0,0.212332,0.223476,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,0.5,0.5,0.0,0.0,0.0012658931701099957,0.0,0.9387711274847859,0.0,0.9999999999999999,0.002543114336987137,0.0,0.8230402873204259,0.9531763545263376,0.0026694455453995162,0.0,0.0,0.0,0.0,0.0,0.0,0.30002047921359676,2.5153957265817465e-41,0.40000000000000213,0.8577644819146073,0.7000512032770061,0.16214197343542036,0.22392328398384365,0.8287119856887237,0.0,0.9982299988666204,0.17833144288609473,0.6167423313429912,0.44516631878692836,0.5176468724186669,0.0,0.06962917560527515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389622880627144,0.0,0.2545454545454546,0.0
2173,0.15328180301760164,0.2472049689440965,0.8202345133987574,0.6794148720032509,0.9739320686937071,0.0,0.0,0.03790665924435466,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.9381942266900305,0.1474484019261462,0.05899409063889417,0.08108108108108106,0.13020828409495894,0.06883300622203237,0.05714285714285716,0.9999999999999999,0.014034935837578064,0.3076923076923078,0.19794870932677033,0.08036520756725198,0.09090909090909088,0.11824867887672728,0.05686069149505281,0.0,0.23245940245799554,0.04626323440823574,0.08333333333333334,0.0,0.7756866955330748,0.0,0.05888368764364288,0.06802221650399665,0.014034935837578064,0.07642291596213191,0.05560594840697333,0.046954777284773465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2576422636776883,0.7382861203094215,0.0,0.276641,0.163867,0.256067,0.0,0.209078,0.218939,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,0.5,0.5,0.0,0.0,0.0013385194547357558,0.0,0.9511663218515964,0.0,0.9999999999999999,0.002513921997304015,0.0,0.8253435352904441,0.9540964199485968,0.0026734298389408493,0.0,0.0,0.0,0.0,0.0,0.0,0.30002047921359676,2.3380615589268754e-41,0.40000000000000213,0.8592149397153435,0.7000512032770061,0.19054132916267896,0.29245177209510587,0.8263480705341131,0.0,0.9982299988666204,0.1416451191519328,0.6266650435133747,0.4455484875564788,0.5176838920759569,0.0,0.09218510573092686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040226217309833556,0.0,0.2545454545454546,0.0
2174,0.16788070727852533,0.2472049689440965,0.8057250513173813,0.626728971962617,0.9301143164050834,0.0,0.0,0.046586410327379646,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.939020566263949,0.1438536565403031,0.05490753922361272,0.08108108108108106,0.1331290586619489,0.05170844774794989,0.05714285714285716,0.9999999999999999,0.014034935837578064,0.3076923076923078,0.1945699835945891,0.08008323713363528,0.09090909090909088,0.11213261152490643,0.059357191864826145,0.0,0.232903961113107,0.0465740812286083,0.08333333333333334,0.0,0.7626836549556413,0.0,0.054218333238520294,0.05250495654114143,0.014034935837578064,0.07699489855792263,0.05666636353229053,0.04762008265852246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3024768772534898,0.8175785282406718,0.0,0.27700600000000003,0.15801600000000002,0.25267,0.0,0.21141600000000002,0.21548100000000003,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,0.5,0.5,0.0,0.0,0.0013542240534987777,0.0,0.9386471150472457,0.0,0.9999999999999999,0.002801318082643601,0.0,0.8264756402248601,0.9586635167060412,0.002944050526818545,0.0,0.0,0.0,0.0,0.0,0.0,0.30002047921359676,2.4437768073198586e-41,0.40000000000000213,0.8592149397153435,0.7000512032770061,0.19275893461565374,0.29245177209510587,0.8255175057500601,0.0,0.9982299988666204,0.1168863527628304,0.6495238915298122,0.44528309257762444,0.5176308639182173,0.0,0.09610787618755978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03702509301251933,0.0,0.2545454545454546,0.0
2175,0.18247961153944892,0.2838509316770157,0.7913561847988078,0.6263145062982529,0.9560224702720919,0.0,0.0,0.07707283091745354,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.9398321497740478,0.14039750637729,0.05544687868071353,0.08108108108108106,0.13369738401051262,0.05629019482584716,0.05714285714285716,0.9999999999999999,0.014034935837578064,0.3076923076923078,0.1903818725275218,0.08167411566602158,0.09090909090909088,0.11079234917936086,0.04842511192681549,0.0,0.23288486312792314,0.04745023118707973,0.08333333333333334,0.0,0.7492964306436526,0.0,0.05635231797580413,0.05575336018366489,0.014034935837578064,0.07776611104662917,0.04669235425149293,0.04804960153972831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2987929142498871,0.8556796396348085,0.0,0.276964,0.156758,0.248749,0.0,0.212062,0.21234000000000003,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,0.5,0.5,0.0,0.0,0.001303187101380243,0.0,0.9470754237595731,0.0,0.9999999999999999,0.0029282297950424347,0.0,0.8269831355402868,0.9563861990186662,0.00311210678330022,0.0,0.0,0.0,0.0,0.0,0.0,0.30002047921359676,2.3877314038918473e-41,0.40000000000000213,0.86039343667845,0.7000512032770061,0.2190247204649971,0.2911619560340952,0.8322898032200357,0.0,0.9982299988666204,0.12300333829687728,0.6566662608783437,0.4452268288421072,0.5176448713561107,0.0,0.10756972111553864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03573853298210361,0.0,0.2545454545454546,0.0
2176,0.18977602197804877,0.29627329192546625,0.7911874701234431,0.6792360828931332,0.9617938250486707,0.0,0.0,0.07747400895031276,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.939706723231578,0.13885877201358668,0.054796239593600526,0.08108108108108106,0.1345141455849475,0.05435181102288061,0.05714285714285716,0.9999999999999999,0.014034935837578064,0.3076923076923078,0.18824362951232326,0.08288342561640148,0.09090909090909088,0.10982643233552157,0.047526050700401945,0.0,0.2330005120382028,0.047324401139852444,0.08333333333333334,0.0,0.7494885225109302,0.0,0.05410999743958711,0.05459436643554105,0.014034935837578064,0.07925969256642422,0.047384677634357095,0.04834020012272237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3019282019125171,0.8449812980118239,0.0,0.277003,0.155741,0.246959,0.0,0.212487,0.210981,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,0.5,0.5,0.0,0.0,0.001317909713641383,0.0,0.9230306219979916,0.0,0.9999999999999999,0.0029990792800739813,0.0,0.8207370393504059,0.9553394428723486,0.0031871235601331218,0.0,0.0,0.0,0.0,0.0,0.0,0.30002047921359676,2.4845506259599435e-41,0.40000000000000213,0.8632943522799366,0.7000512032770061,0.19185788650528757,0.013122476446838505,0.8243036033733695,0.0,0.9982299988666204,0.22219618004225283,0.5922349930075744,0.4454465758845987,0.5176028490424303,0.0,0.08302175911737564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0360112339208285,0.0,0.2545454545454546,0.0
2177,0.20437492623897235,0.32267080745341303,0.7821893541039859,0.6801544087769202,0.9194431201571136,0.0,0.0,0.0682064854005402,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.9392087060776538,0.1357758467813442,0.05525210432819218,0.08108108108108106,0.13574203613493913,0.0545859781937088,0.05714285714285716,0.9999999999999999,0.014034935837578064,0.3076923076923078,0.18455774689539833,0.08279728667725367,0.09090909090909088,0.10763835651568911,0.04776056348203661,0.0,0.23311297795095173,0.047523865066568284,0.08333333333333334,0.0,0.7362210266915598,0.0,0.05361626279849163,0.05526275459921054,0.014034935837578064,0.0784897654318655,0.045386933265022605,0.04735878019283837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3584417620316671,0.8024359507179151,0.0,0.27720300000000003,0.153754,0.24338,0.0,0.213793,0.20807900000000001,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,0.5,0.5,0.0,0.0,0.0013538312588980248,0.0,0.9521569090051178,0.0,0.9999999999999999,0.002982586931068713,0.0,0.8253044971892569,0.9603167268101457,0.0031696611485965017,0.0,0.0,0.0,0.0,0.0,0.0,0.30002047921359676,2.5759788473235344e-41,0.40000000000000213,0.8667391895567036,0.7000512032770061,0.19353859800648987,0.013122476446838505,0.8247508305647813,0.0,0.9982299988666204,0.25032039048934807,0.582695305424994,0.4453531568520419,0.5175858400107024,0.0,0.0661354581673308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035345888891906374,0.0,0.2545454545454546,0.0
2178,0.16787827392503563,0.3096273291925442,0.7702106121530825,0.7312880942706221,0.9734478946352694,0.0,0.0,0.07987796724023721,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.9388176703864245,0.13287844271351984,0.05430883996383874,0.08108108108108106,0.1371579027673377,0.054092244767385896,0.05714285714285716,0.9999999999999999,0.014034935837578064,0.3076923076923078,0.18099903800619183,0.08060680037314312,0.09090909090909088,0.10534166777564326,0.048421098260626155,0.0,0.2335182796365187,0.047010292058996206,0.08333333333333334,0.0,0.736176292969043,0.0,0.054490325244352544,0.05317458360780199,0.014034935837578064,0.0787943943649046,0.04774055517117821,0.0473625603370074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3575795579244314,0.7346060516684316,0.0,0.277658,0.151663,0.240067,0.0,0.215173,0.20544300000000001,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,0.5,0.5,0.0,0.0,0.0013251716235772504,0.0,0.9085287285397989,0.0,0.9999999999999999,0.003049085493368032,0.0,0.8196439725171771,0.9561213946364133,0.0032400710860222373,0.0,0.0,0.0,0.0,0.0,0.0,0.30002047921359676,2.369029182291963e-41,0.40000000000000213,0.8684616081950907,0.7000512032770061,0.16039123228833496,0.08428667563929793,0.8308842320470191,0.0,0.9982299988666204,0.11521989216387221,0.648558313266606,0.44520135092413715,0.5175498208846906,0.0,0.039564817652468776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03199313834650441,0.0,0.2545454545454546,0.0
2179,0.18977602197804877,0.2936335403726673,0.7577257261760835,0.7325233644859814,0.9323415170738973,0.0,0.0,0.0978376815019606,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.9383233422484552,0.12973549592808326,0.05474360414357392,0.08108108108108106,0.13866940635394337,0.05301247392412266,0.05714285714285716,0.9999999999999999,0.014034935837578064,0.3076923076923078,0.1770221646563518,0.08183764505831,0.09090909090909088,0.10329594869589627,0.04803177264025957,0.0,0.23377504143732283,0.04737193693547164,0.08333333333333334,0.0,0.7363670691385996,0.0,0.054412646171500455,0.05322506890468711,0.014034935837578064,0.07853282479581829,0.04680255969776281,0.04812756701321452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29412917385169735,0.6553404566234535,0.0,0.277827,0.149636,0.23638800000000001,0.0,0.216456,0.202544,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,0.5,0.5,0.0,0.0,0.0013099604131541986,0.0,0.9329455676140007,0.0,0.9999999999999999,0.0029614790761920942,0.0,0.8130270143660216,0.9554443261766921,0.0031473117520130884,0.0,0.0,0.0,0.0,0.0,0.0,0.30002047921359676,2.459534107268661e-41,0.40000000000000213,0.8704559876711073,0.7000512032770061,0.16181516842129806,0.15410497981157079,0.8320981344237133,0.0,0.9982299988666204,0.14045951307096435,0.6378695519206159,0.44533298683364897,0.5126101979646785,0.0,0.05550107263254844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03319596447872253,0.0,0.2545454545454546,0.0
2180,0.19707547410851056,0.2931677018633536,0.7487416697129037,0.6802722470540432,0.9415916624603522,0.0,0.0,0.08749568500371618,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.9381222908789081,0.12896994829961667,0.05034379064465394,0.08108108108108106,0.1394515407553033,0.054123219260881685,0.05714285714285716,0.9999999999999999,0.014034935837578064,0.3076923076923078,0.1741639890130521,0.08196483458564546,0.09090909090909088,0.10155972371403885,0.04797239904970145,0.0,0.23381960340275168,0.04784589678002772,0.08333333333333334,0.0,0.7382695680432811,0.0,0.05011770799804939,0.05397026905380148,0.014034935837578064,0.07855339046218379,0.04651605329701939,0.048192774500130264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29640225740711656,0.5982256572508748,0.0,0.2779805,0.14800049999999998,0.233916,0.0,0.2171265,0.20182,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,0.5,0.5,0.0,0.0,0.001336753076576883,0.0,0.9393291834537161,0.0,0.9999999999999999,0.003002680550578697,0.0,0.8139248906933161,0.9543928970118642,0.003228133769044885,0.0,0.0,0.0,0.0,0.0,0.0,0.30002047921359676,2.3766912295594865e-41,0.40000000000000213,0.8696401051581901,0.7000512032770061,0.13507318097994858,0.2252691790040373,0.8292869920776837,0.0,0.9982299988666204,0.18969549464313556,0.6037061340348524,0.44521833620278384,0.5151245330665604,0.0,0.09684339564817712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033439245399161766,0.0,0.2545454545454546,0.0
2181,0.1459853925790019,0.30341614906831893,0.7359615330540183,0.6800162535554652,0.9721454664180716,0.0,0.0,0.09476820306450251,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.937888038365766,0.12907089363907948,0.04835199101589385,0.08108108108108106,0.1399379700913564,0.05504502018731639,0.05714285714285716,0.9999999999999999,0.014034935837578064,0.3076923076923078,0.171053621401226,0.08318760374526725,0.09090909090909088,0.09973703019375914,0.04853577443746461,0.0,0.23415275714429098,0.04698139775185512,0.08333333333333334,0.0,0.7232140390209632,0.0,0.04851249416023942,0.054648258715651585,0.014034935837578064,0.0790707455066911,0.04803425129750952,0.04714000434905585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2992632073992709,0.5807336005684327,0.0,0.278082,0.14625,0.231158,0.0,0.217754,0.201963,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,0.5,0.5,0.0,0.0,0.0013059366635855122,0.0,0.948439560572514,0.0,0.9999999999999999,0.0031323703859383115,0.0,0.8076983135540283,0.9545128378202964,0.0033282547079175116,0.0,0.0,0.0,0.0,0.0,0.0,0.30002047921359676,2.583457110476132e-41,0.40000000000000213,0.8704559876711073,0.7000512032770061,0.16246410980648474,0.08428667563929793,0.8285203168924085,0.0,0.9982299988666204,0.24572015288432072,0.577717173456693,0.44519498144464464,0.517600847979874,0.0,0.10643579528041869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03605989010491628,0.0,0.2545454545454546,0.0
2182,0.18977602197804877,0.37670807453416444,0.6742400809830453,0.6792442096708657,0.9329515763875291,0.0,0.0,0.13851526808955272,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.9380540440837406,0.12934044497796934,0.047297890769986604,0.08108108108108106,0.14124061136417654,0.05330859008194241,0.05714285714285716,0.9999999999999999,0.014034935837578064,0.3076923076923078,0.16726427541259792,0.08235313277227273,0.09090909090909088,0.09751099257657052,0.048848840400233615,0.0,0.23397663128092946,0.04801367017633077,0.08333333333333334,0.0,0.7099675943651299,0.0,0.04592488207763537,0.053629261005515974,0.014034935837578064,0.07835158986097225,0.04825077585189365,0.04887556304066101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2449443486439833,0.585687281307397,0.0,0.277936,0.144181,0.227473,0.0,0.21857700000000002,0.20224,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,0.5,0.5,0.0,0.0,0.0013259572127787558,0.0,0.9543891328808392,0.0,0.9999999999999999,0.003105177118861887,0.0,0.8110555902560899,0.9554671720449649,0.0032994619616227247,0.0,0.0,0.0,0.0,0.0,0.0,0.30002047921359676,2.584621076537332e-41,0.40000000000000213,0.8721784063094944,0.7000512032770061,0.16277224024837178,0.2937976671152924,0.8287119856887237,0.0,0.9982299988666204,0.23915564204426332,0.5839937290858184,0.445345725792634,0.5126362117779094,0.0,0.09154152620287803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03489553630430253,0.0,0.2545454545454546,0.0
2183,0.16422946036736336,0.40248447204969295,0.6429997469279884,0.6265420560747665,0.9571844880123427,0.0,0.0,0.1271485571585398,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.9379046389375634,0.12928751688106183,0.04830492054736786,0.08108108108108106,0.14246300553748958,0.053636919712997784,0.05714285714285716,0.9999999999999999,0.014034935837578064,0.3076923076923078,0.163113885366464,0.08327172380302877,0.09090909090909088,0.0958306557963763,0.04755816002991671,0.0,0.2339936072677595,0.048105479507085484,0.08333333333333334,0.0,0.7133699886718426,0.0,0.046643586377792104,0.05297078406577485,0.014034935837578064,0.07927061807668088,0.04615975936682446,0.04908536104204209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23616554318858363,0.6200681047311338,0.0,0.27808499999999997,0.14255,0.22372599999999998,0.0,0.219772,0.2021415,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,0.5,0.5,0.0,0.0,0.0013371458711776358,0.0,0.9488108417117346,0.0,0.9999999999999999,0.003079439059050634,0.0,0.8114459712679576,0.95235234559568,0.003272210016345876,0.0,0.0,0.0,0.0,0.0,0.0,0.30002047921359676,2.5455013149315837e-41,0.40000000000000213,0.866013960656332,0.7000512032770061,0.16137631597376245,0.15410497981157079,0.8285203168924085,0.0,0.9982299988666204,0.17435276820608206,0.6209045318637858,0.4451700343166324,0.5159014456040101,0.0,0.08809377873122948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032376730123383046,0.0,0.2545454545454546,0.0
2184,0.15327936966411204,0.35931677018633934,0.6518291482720819,0.5777245022348638,0.9468812640487854,0.0,0.0,0.1120126386629885,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.9388139813704693,0.12933389717216637,0.04771851062174106,0.08108108108108106,0.14281697219558925,0.0557233615948742,0.05714285714285716,0.9999999999999999,0.014034935837578064,0.3076923076923078,0.15868543750887792,0.08437672488178441,0.09090909090909088,0.10027376782859997,0.03258838924351222,0.0,0.23398511927434443,0.04764177248119236,0.08333333333333334,0.0,0.7099715414582931,0.0,0.047436051221903336,0.05571990980290664,0.014034935837578064,0.08057975127626027,0.031554567463332676,0.048304288753116605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3406490045461652,0.6828705876044028,0.0,0.277781,0.146865,0.21946200000000002,0.0,0.22019000000000002,0.20227499999999998,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,0.5,0.5,0.0,0.0,0.0013143769573236376,0.0,0.9481915356974338,0.0,0.9999999999999999,0.003349210967512041,0.0,0.8101186758276082,0.9539427295620344,0.0035578496232367986,0.0,0.0,0.0,0.0,0.0,0.0,0.30002047921359676,2.4214557889808296e-41,0.40000000000000213,0.8728129815973134,0.7000512032770061,0.21831041807698615,0.1515253476895495,0.8274980833120331,0.0,0.9982299988666204,0.08152540277277542,0.6759291315437079,0.44522470568227634,0.5126111984959567,0.0,0.06684033098375863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03157446885551607,0.0,0.2545454545454546,0.0
